Point 53: Lat: 50.13450275182173, Long: 19.42960232773042, MAE: 69.56410507955215, Group: 8, Time: 1719501461692
Point 54: Lat: 50.134412998079625, Long: 19.42926229813151, MAE: 69.56367529621113, Group: 9, Time: 1719501462690
Point 55: Lat: 50.134412998079625, Long: 19.42926229813151, MAE: 69.56367529621113, Group: 9, Time: 1719501463699
Point 56: Lat: 50.134412998079625, Long: 19.42926229813151, MAE: 69.56367529621113, Group: 9, Time: 1719501464693
Point 57: Lat: 50.134412998079625, Long: 19.42926229813151, MAE: 69.56367529621113, Group: 9, Time: 1719501465683
Point 58: Lat: 50.134412998079625, Long: 19.42926229813151, MAE: 69.56367529621113, Group: 9, Time: 1719501466696
Point 59: Lat: 50.134412998079625, Long: 19.42926229813151, MAE: 69.56367529621113, Group: 9, Time: 1719501467692
Point 60: Lat: 50.134312981256336, Long: 19.42891124550437, MAE: 69.56322422676071, Group: 10, Time: 1719501468681
Point 61: Lat: 50.134312981256336, Long: 19.42891124550437, MAE: 69.56322422676071, Group: 10, Time: 1719501469696
Point 62: Lat: 50.134312981256336, Long: 19.42891124550437, MAE: 69.56322422676071, Group: 10, Time: 1719501470696
Point 63: Lat: 50.134312981256336, Long: 19.42891124550437, MAE: 69.56322422676071, Group: 10, Time: 1719501471691
Point 64: Lat: 50.134312981256336, Long: 19.42891124550437, MAE: 69.56322422676071, Group: 10, Time: 1719501472688
Point 65: Lat: 50.134312981256336, Long: 19.42891124550437, MAE: 69.56322422676071, Group: 10, Time: 1719501473682
Point 66: Lat: 50.13420538627593, Long: 19.428611022664807, MAE: 69.56281640894073, Group: 11, Time: 1719501474696
Point 67: Lat: 50.13420538627593, Long: 19.428611022664807, MAE: 69.56281640894073, Group: 11, Time: 1719501475686
Point 68: Lat: 50.13420538627593, Long: 19.428611022664807, MAE: 69.56281640894073, Group: 11, Time: 1719501476689
Point 69: Lat: 50.13420538627593, Long: 19.428611022664807, MAE: 69.56281640894073, Group: 11, Time: 1719501477694
Point 70: Lat: 50.13420538627593, Long: 19.428611022664807, MAE: 69.56281640894073, Group: 11, Time: 1719501478694
