Point 76: Lat: 50.57172839994312, Long: 22.061588049775512, MAE: 72.63331644971863, Group: 12, Time: 1720205594234
Point 77: Lat: 50.571728399825986, Long: 22.06158804931145, MAE: 72.63331644913744, Group: 12, Time: 1720205595051
Point 78: Lat: 50.57172839958588, Long: 22.0615880483552, MAE: 72.63331644794108, Group: 12, Time: 1720205596030
Point 79: Lat: 50.57168656797054, Long: 22.061468919906872, MAE: 72.63315548787742, Group: 13, Time: 1720205597032
Point 80: Lat: 50.5716865672258, Long: 22.06146891806819, MAE: 72.63315548529398, Group: 13, Time: 1720205598174
Point 81: Lat: 50.571686566817206, Long: 22.061468917064435, MAE: 72.63315548388164, Group: 13, Time: 1720205599333
Point 82: Lat: 50.57168656658998, Long: 22.06146891651542, MAE: 72.6331554831054, Group: 13, Time: 1720205600021
Point 83: Lat: 50.57168656627205, Long: 22.06146891575938, MAE: 72.63315548203143, Group: 13, Time: 1720205601029
Point 84: Lat: 50.57168656535589, Long: 22.061468913592353, MAE: 72.63315547894824, Group: 13, Time: 1720205602293
Point 85: Lat: 50.57165205011441, Long: 22.061362367160687, MAE: 72.63301441727509, Group: 14, Time: 1720205603047
Point 86: Lat: 50.57165205004466, Long: 22.06136236686384, MAE: 72.63301441690851, Group: 14, Time: 1720205604030
Point 87: Lat: 50.571652049996196, Long: 22.061362366659118, MAE: 72.63301441665531, Group: 14, Time: 1720205605093
Point 88: Lat: 50.57165204995419, Long: 22.061362366490087, MAE: 72.63301441644427, Group: 14, Time: 1720205606294
Point 89: Lat: 50.57165204992664, Long: 22.06136236638102, MAE: 72.63301441630766, Group: 14, Time: 1720205607031
Point 90: Lat: 50.57165204988626, Long: 22.061362366220813, MAE: 72.63301441610707, Group: 14, Time: 1720205608055
Point 91: Lat: 50.57163306668203, Long: 22.06125218342938, MAE: 72.63288525011141, Group: 15, Time: 1720205609193
Point 92: Lat: 50.57163306667342, Long: 22.061252183374965, MAE: 72.63288525004839, Group: 15, Time: 1720205610332
Point 93: Lat: 50.57163306666993, Long: 22.061252183352895, MAE: 72.63288525002282, Group: 15, Time: 1720205611040
Point 94: Lat: 50.57163306666548, Long: 22.0612521833238, MAE: 72.63288524998927, Group: 15, Time: 1720205612029
Point 95: Lat: 50.57163306666, Long: 22.061252183286744, MAE: 72.63288524994674, Group: 15, Time: 1720205613192
Point 96: Lat: 50.57163306665184, Long: 22.061252183231517, MAE: 72.63288524988336, Group: 15, Time: 1720205614313
