Point 103: Lat: 50.13492816666721, Long: 19.435278000000128, MAE: 69.57020616666733, Group: 37, Time: 1718126505636
Point 104: Lat: 50.13492816679451, Long: 19.43527800045456, MAE: 69.57020616724907, Group: 37, Time: 1718126507634
Point 105: Lat: 50.13496106633768, Long: 19.435390065764135, MAE: 69.57035113210182, Group: 38, Time: 1718126509676
Point 106: Lat: 50.1349610666645, Long: 19.435390066663963, MAE: 69.57035113332847, Group: 38, Time: 1718126511627
Point 107: Lat: 50.13496106699436, Long: 19.435390067585487, MAE: 69.57035113457985, Group: 38, Time: 1718126513627
Point 108: Lat: 50.13500382395625, Long: 19.43551024707105, MAE: 69.5705140710273, Group: 39, Time: 1718126515800
Point 109: Lat: 50.13500382476579, Long: 19.435510249338748, MAE: 69.57051407410454, Group: 39, Time: 1718126517997
Point 110: Lat: 50.1350038251975, Long: 19.435510250547008, MAE: 69.57051407574451, Group: 39, Time: 1718126519622
Point 111: Lat: 50.13500382603489, Long: 19.43551025287582, MAE: 69.5705140789107, Group: 39, Time: 1718126521796
Point 112: Lat: 50.135061118119935, Long: 19.435671193395528, MAE: 69.57073231151546, Group: 40, Time: 1718126523998
Point 113: Lat: 50.135061119524174, Long: 19.435671198240428, MAE: 69.5707323177646, Group: 40, Time: 1718126525717
Point 114: Lat: 50.135061120299746, Long: 19.43567120082186, MAE: 69.57073232112161, Group: 40, Time: 1718126527639
Point 115: Lat: 50.13506112098325, Long: 19.435671202964198, MAE: 69.57073232394745, Group: 40, Time: 1718126529622
Point 116: Lat: 50.13506112192773, Long: 19.435671205911664, MAE: 69.5707323278394, Group: 40, Time: 1718126531736
Point 117: Lat: 50.13509664998399, Long: 19.435800549951978, MAE: 69.57089719993597, Group: 41, Time: 1718126533916
Point 118: Lat: 50.13509665001601, Long: 19.43580055004802, MAE: 69.57089720006402, Group: 41, Time: 1718126535697
Point 119: Lat: 50.13511644999831, Long: 19.43587069999146, MAE: 69.57098714998978, Group: 42, Time: 1718126537916
Point 120: Lat: 50.13511645000169, Long: 19.435870700008536, MAE: 69.57098715001023, Group: 42, Time: 1718126539637
Point 121: Lat: 50.13513996650662, Long: 19.43596379946907, MAE: 69.57110376597569, Group: 43, Time: 1718126541976
Point 122: Lat: 50.13513996665232, Long: 19.435963799953026, MAE: 69.57110376660535, Group: 43, Time: 1718126543674
Point 123: Lat: 50.135139966818265, Long: 19.4359638005078, MAE: 69.57110376732606, Group: 43, Time: 1718126545794
