Point 83: Lat: 50.13438204709149, Long: 19.433170005421278, MAE: 0.0, Group: 8, Time: 1716206095496
Point 84: Lat: 50.134369878562616, Long: 19.433174159682633, MAE: 0.0, Group: 8, Time: 1716206096593
Point 85: Lat: 50.134363027966295, Long: 19.433176379184246, MAE: 0.0, Group: 8, Time: 1716206097172
Point 86: Lat: 50.134350488198336, Long: 19.43317880038589, MAE: 0.0, Group: 8, Time: 1716206098476
Point 87: Lat: 50.134338019236516, Long: 19.433180875605057, MAE: 0.0, Group: 8, Time: 1716206099513
Point 88: Lat: 50.13432943056866, Long: 19.433182126119018, MAE: 0.0, Group: 8, Time: 1716206100173
Point 89: Lat: 50.1343165620482, Long: 19.433184595275144, MAE: 0.0, Group: 8, Time: 1716206101455
Point 90: Lat: 50.13430577814066, Long: 19.43318733506912, MAE: 0.0, Group: 9, Time: 1716206102492
Point 91: Lat: 50.134298485673995, Long: 19.43318911775712, MAE: 0.0, Group: 9, Time: 1716206103113
Point 92: Lat: 50.13429042747836, Long: 19.433191380911023, MAE: 0.0, Group: 9, Time: 1716206103922
Point 93: Lat: 50.13428035123368, Long: 19.4331967446034, MAE: 0.0, Group: 9, Time: 1716206105067
Point 94: Lat: 50.1342725501677, Long: 19.43320903048011, MAE: 0.0, Group: 9, Time: 1716206106395
Point 95: Lat: 50.13427108728128, Long: 19.43322309903022, MAE: 0.0, Group: 9, Time: 1716206107533
Point 96: Lat: 50.1342719008016, Long: 19.43323280269514, MAE: 0.0, Group: 9, Time: 1716206108113
Point 97: Lat: 50.13427429302776, Long: 19.433244008966007, MAE: 0.0, Group: 9, Time: 1716206108913
Point 98: Lat: 50.134278975750185, Long: 19.433258392623713, MAE: 0.0, Group: 9, Time: 1716206109929
Point 99: Lat: 50.134292463327796, Long: 19.433286542478047, MAE: 0.0, Group: 9, Time: 1716206111594
Point 100: Lat: 50.13430502686584, Long: 19.43331000694252, MAE: 0.0, Group: 10, Time: 1716206112693
Point 101: Lat: 50.13431324956358, Long: 19.433324575497416, MAE: 0.0, Group: 10, Time: 1716206113293
Point 102: Lat: 50.1343235564594, Long: 19.433342009420667, MAE: 0.0, Group: 10, Time: 1716206114392
Point 103: Lat: 50.13433285105895, Long: 19.433359207775098, MAE: 0.0, Group: 10, Time: 1716206115432
Point 104: Lat: 50.13434142180572, Long: 19.43337617278641, MAE: 0.0, Group: 10, Time: 1716206116552
Point 105: Lat: 50.13434699600676, Long: 19.433388064142207, MAE: 0.0, Group: 10, Time: 1716206117276
Point 106: Lat: 50.134351212530404, Long: 19.433398218864742, MAE: 0.0, Group: 10, Time: 1716206117919
Point 107: Lat: 50.13435919886544, Long: 19.433421068426018, MAE: 0.0, Group: 10, Time: 1716206119453
Point 108: Lat: 50.13436490024108, Long: 19.433439857667075, MAE: 0.0, Group: 10, Time: 1716206120531
Point 109: Lat: 50.134370989936876, Long: 19.433459760021204, MAE: 0.0, Group: 10, Time: 1716206121653
Point 110: Lat: 50.13437427566153, Long: 19.43347243190685, MAE: 0.0, Group: 11, Time: 1716206122191
Point 111: Lat: 50.13437979269365, Long: 19.433492466039315, MAE: 0.0, Group: 11, Time: 1716206123293
Point 112: Lat: 50.13438731325246, Long: 19.433518790919347, MAE: 0.0, Group: 11, Time: 1716206124411
Point 113: Lat: 50.13439247718374, Long: 19.433538950125325, MAE: 0.0, Group: 11, Time: 1716206125513
Point 114: Lat: 50.13439830392901, Long: 19.43355894047822, MAE: 0.0, Group: 11, Time: 1716206126572
Point 115: Lat: 50.13440535263781, Long: 19.433578398980494, MAE: 0.0, Group: 11, Time: 1716206127632
Point 116: Lat: 50.13440847249691, Long: 19.43358664959755, MAE: 0.0, Group: 11, Time: 1716206127917
Point 117: Lat: 50.13441670746093, Long: 19.433608117682244, MAE: 0.0, Group: 11, Time: 1716206129292
Point 118: Lat: 50.13442504847117, Long: 19.433628825520586, MAE: 0.0, Group: 11, Time: 1716206130493
Point 119: Lat: 50.1344317615915, Long: 19.433646582325746, MAE: 0.0, Group: 11, Time: 1716206131493
Point 120: Lat: 50.1344356638154, Long: 19.433660135142695, MAE: 0.0, Group: 12, Time: 1716206132132
Point 121: Lat: 50.13444048341858, Long: 19.433679077678082, MAE: 0.0, Group: 12, Time: 1716206133192
Point 122: Lat: 50.134445997756785, Long: 19.433701002546776, MAE: 0.0, Group: 12, Time: 1716206134306
Point 123: Lat: 50.13445141055629, Long: 19.43372280385207, MAE: 0.0, Group: 12, Time: 1716206135439
Point 124: Lat: 50.13445701939554, Long: 19.433743588248515, MAE: 0.0, Group: 12, Time: 1716206136512
Point 125: Lat: 50.13446323775503, Long: 19.43376428509887, MAE: 0.0, Group: 12, Time: 1716206137631
Point 126: Lat: 50.1344675824636, Long: 19.433777293088585, MAE: 0.0, Group: 12, Time: 1716206138232
Point 127: Lat: 50.134473525102194, Long: 19.4337957215556, MAE: 0.0, Group: 12, Time: 1716206139313
Point 128: Lat: 50.13448032145019, Long: 19.43381489280958, MAE: 0.0, Group: 12, Time: 1716206140453
Point 129: Lat: 50.13448765932015, Long: 19.433832818229135, MAE: 0.0, Group: 12, Time: 1716206141589
Point 130: Lat: 50.134494470707224, Long: 19.43385087721019, MAE: 0.0, Group: 13, Time: 1716206142674
Point 131: Lat: 50.13450067219009, Long: 19.433869582532868, MAE: 0.0, Group: 13, Time: 1716206143791
Point 132: Lat: 50.134506256927466, Long: 19.43388759399427, MAE: 0.0, Group: 13, Time: 1716206144872
Point 133: Lat: 50.13450940998004, Long: 19.433897919422286, MAE: 0.0, Group: 13, Time: 1716206145350
Point 134: Lat: 50.13451531254691, Long: 19.43391582792762, MAE: 0.0, Group: 13, Time: 1716206146470
Point 135: Lat: 50.13452174284942, Long: 19.43393507708185, MAE: 0.0, Group: 13, Time: 1716206147591
Point 136: Lat: 50.13452740254457, Long: 19.433954269600584, MAE: 0.0, Group: 13, Time: 1716206148712
Point 137: Lat: 50.13453320202578, Long: 19.43397257789, MAE: 0.0, Group: 13, Time: 1716206149815
Point 138: Lat: 50.13453634717654, Long: 19.43398336854164, MAE: 0.0, Group: 13, Time: 1716206150355
Point 139: Lat: 50.13454133809547, Long: 19.433999181227346, MAE: 0.0, Group: 13, Time: 1716206151450
Point 140: Lat: 50.13454601006433, Long: 19.434017059459098, MAE: 0.0, Group: 14, Time: 1716206152550
Point 141: Lat: 50.13455158458496, Long: 19.434037206458335, MAE: 0.0, Group: 14, Time: 1716206153718
Point 142: Lat: 50.13455687137306, Long: 19.434056776545038, MAE: 0.0, Group: 14, Time: 1716206154800
Point 143: Lat: 50.134561142055105, Long: 19.434079572781254, MAE: 0.0, Group: 14, Time: 1716206155903
Point 144: Lat: 50.134565547200445, Long: 19.434100528206983, MAE: 0.0, Group: 14, Time: 1716206156897
Point 145: Lat: 50.13456910445877, Long: 19.43411475023957, MAE: 0.0, Group: 14, Time: 1716206157539
Point 146: Lat: 50.13457479462467, Long: 19.434136401350624, MAE: 0.0, Group: 14, Time: 1716206158659
Point 147: Lat: 50.13458094079569, Long: 19.43416138150869, MAE: 0.0, Group: 14, Time: 1716206159917
Point 148: Lat: 50.13458654454268, Long: 19.434181452476697, MAE: 0.0, Group: 14, Time: 1716206160938
Point 149: Lat: 50.134592921262545, Long: 19.434200526296898, MAE: 0.0, Group: 14, Time: 1716206162001
Point 150: Lat: 50.13459924839849, Long: 19.4342192331928, MAE: 0.0, Group: 15, Time: 1716206163059
Point 151: Lat: 50.13460423783737, Long: 19.434234985495173, MAE: 0.0, Group: 15, Time: 1716206163901
Point 152: Lat: 50.13461026497621, Long: 19.43425285198554, MAE: 0.0, Group: 15, Time: 1716206164921
Point 153: Lat: 50.134616704826314, Long: 19.434271112862664, MAE: 0.0, Group: 15, Time: 1716206165931
Point 154: Lat: 50.13462305193836, Long: 19.434290356685004, MAE: 0.0, Group: 15, Time: 1716206166976
